192.121.200.6;3.03.2003;344;50775db2-9ab7-4874-8b8b-77b79f076ffa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;345;99677bf4-1bac-4402-a63c-f1a6f7df44f4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;346;05e0f7a3-7725-49c9-a971-254d3499dc99;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;347;265576e8-165b-446b-a209-38beeb29a6e6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;348;36b7f208-f7bb-4f9c-8b81-648a0e65de9c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;349;2fe6f74c-5e97-4d19-8d8b-4dfa44127d8a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;350;5c3ffb50-2db8-472c-a958-b2b1ff6c4e58;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;351;d18dcd6d-2252-47fc-9f69-908ea8ba1216;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;352;4f3ad57b-b8a9-4daf-af42-ae02703b1f7e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;353;bc6f1613-672b-4585-8ab1-48cc415c5d86;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;354;14530156-7f5a-4aec-9a47-77473abdfec0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;355;cdca42ca-277d-4f57-8a2c-66b0cffa9f7a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;356;19973f9c-f343-44f8-a838-aa725c45ed27;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;357;b9dd2e8b-ed57-41a2-80ac-7a59f4480f27;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;358;89793595-223a-44ef-8658-e9fe5869d555;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;359;431f2b94-1665-41d7-981c-cc8dd90a5221;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;360;2dc2015f-ed75-478b-bc59-94eba85aa955;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;361;5eb329d3-d9dc-4337-9ab2-c7b10cb44f34;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;362;3a6dcb65-6596-4ed0-b3b7-ab9eeea84593;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;363;b90255c2-0cd5-4333-bb6e-909b51402b8b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;364;2a3805c5-2f99-4a5f-9d7d-96a6cdb55157;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;365;e397a0d7-30fe-4bdc-bf2b-579da7a9afae;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
202.82.101.34;3.03.2002;366;ba6f53e3-71e8-4925-abd0-9e131b698c58;FALSE;5e54f586ef195baecb6beef991ad0589;51896240;683047dd911cdf2f4234b90e4674f1f2;A;A;PCCW IMSBiz;;Hong Kong;22.25;114.1667
212.188.183.73;3.03.2003;367;87bfec13-057f-4625-808c-90ec3cf8c1f0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;368;4acaaed7-d19f-4a85-8149-0f9723074f11;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;369;65c45df5-ff6e-4691-a8e4-7111ea8870e3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;370;51691d56-d1d6-4de7-8d18-8bb9bfbf06fb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;371;8cd875f3-32e5-4a22-a5ca-48a1a812c3e4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;372;a88e764f-859f-4f26-acba-a98c31391725;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;373;b24f492a-1c8b-42b4-9985-3f0fffd23abf;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;374;0eab66d8-2bcf-4f35-9c67-8698e01122dd;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;375;8661ad24-341b-4046-b146-681c94499260;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
119.82.78.162;3.3;376;c1ac6cae-1a1b-4a21-ba6b-a8b8be78530d;FALSE;0db78d981363e62dca4c53897eb2eded;maven;b0edad3bb60ec15d017bdeae2201c6c0;A;E;Citycom Networks Pvt;;India;20;77
212.188.183.73;3.03.2003;377;a0f41f1f-0aa8-47ca-b96d-cd5a2de2ae57;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;378;e4e6dcd2-f383-4de2-8706-6afc957dc8d4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;379;fd7b77e9-a357-4a32-ba21-3f6f16050f70;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
202.167.248.193;3.03.2002;380;aabcf28e-dace-4f02-aca4-a6fa4126b487;FALSE;5e54f586ef195baecb6beef991ad0589;51896240;683047dd911cdf2f4234b90e4674f1f2;A;A;Equinix Asia Pacific;;Singapore;1.3667;103.8
212.188.183.73;3.03.2003;381;2c57f399-19f1-4095-85aa-ca61f9d64d8a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;382;ef54beb1-ef83-4fb6-b361-ca023780453a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;383;b2ff1383-f9f7-42e8-b381-e42c235a97fb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;384;e5b95d00-a0e0-4d6d-89dc-6ae615e7aa70;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
213.4.39.189;3.03.2001;385;b1a7d0d1-33a8-4ef6-8c6d-2f2771f29032;FALSE;bdefdbe9f58b653b4778862138cd0bba;maven;566ddcec98fef6b45c92146e0cb5704b;A;A;Telefonica de Espana;;Spain;40;-4
212.188.183.73;3.03.2003;386;acc1e598-0000-41e1-9d3b-5bed20a0a0bb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;387;1c136333-2cd8-45f9-a495-7215fd8e460c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;388;38f37d8d-5561-4fad-b99f-7a53f3ddeed9;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;389;0d33a397-18d5-402b-a4ed-948e922f3654;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;390;fd0e9457-6133-45b5-b20c-aeddea9fa159;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;391;5acf4ffd-b7a5-43f5-927d-1b4edec9a332;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;392;4c5371a3-7f3a-43ab-8812-8d067ac49906;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;393;1fa8216c-a46e-4a5b-a4a5-d979337e43c7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;394;03da50a8-90eb-4744-8884-1649784d99de;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;395;6323b81b-b72c-4cc4-9479-cfde66b130bf;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;396;6bf72966-a167-42f6-93b6-ad5b391b102a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;397;623b2b41-244b-42f2-96e8-5b8d79efe8c3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;398;2efff8f4-1b8d-4e69-9c46-2fc641a762c0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;399;88a4821c-2905-44fa-b504-1b201d10c150;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;400;496065f5-1fd4-4068-9669-ad8d1966e96b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;401;aa9b0775-6e16-47ea-9c4c-dc94d32d9735;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;402;68348f37-acb3-4741-a467-d3e4bb12237c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;403;0aa999ec-1d79-4315-8c4f-6c18bdca2830;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;404;bd1d2552-5bf0-48ac-a1df-c40a1c609e17;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;405;f121b789-9f2a-4eeb-a18f-2ed8367192b3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
202.82.101.34;3.03.2002;406;b51f349a-f473-4b76-8008-5dddda92b722;FALSE;5e54f586ef195baecb6beef991ad0589;51896240;683047dd911cdf2f4234b90e4674f1f2;A;A;PCCW IMSBiz;;Hong Kong;22.25;114.1667
192.121.200.6;3.03.2003;407;e3e0e382-3e4f-4d4e-a65e-e2560815fe0d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;408;45faa00a-9c73-469e-afc1-ccbedfbce6c6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;409;aaa0a593-bb3d-40fd-ac08-73d1069a86a5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;410;c0d7b995-4964-4e2f-ae20-b9289469413d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;411;05555bbd-dc42-4313-ae91-a4f56cfe9ccb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;412;aaf9fd06-d5d9-4464-b756-6709b7430806;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;413;5860d908-10f6-4e61-bfec-2f40a7cfa7e9;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;414;84f7efdf-727e-497a-ab05-dda757d30939;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
193.144.2.248;3.03.2001;415;43b1f069-4f42-48f2-b277-088f151a0d78;FALSE;bdefdbe9f58b653b4778862138cd0bba;maven;5a23f42ea9849b34f558802c65e215ff;A;A;Universidad de La Rioja;Rioja;Spain;36.9451;-2.463
192.121.200.6;3.03.2003;416;6e521d88-6cca-4df0-bfc2-0050490b29aa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;417;c471eea6-005e-4306-bfad-07ee249c4c23;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;418;966fd600-029d-47d0-a8ef-4f3a7ddf37fa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;419;431bc12a-ac45-42dc-b424-0c449ccd652b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;420;ef63ab64-8476-4fcf-9c89-87fcbce115a7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;421;e13a77a1-7f50-42f5-b88c-642712a9c3cc;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;422;b1d3ca4e-ac41-4803-b398-6ce4c9cffb1b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;423;bc590c62-6ecc-40b6-a3e6-aaa835ce642d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;424;ac4bfc5e-2341-4e5e-b364-38ebf5949141;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;425;0422b4a1-a9b4-40ef-9c44-4ce832611f83;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;426;60b826df-31a8-40c7-9616-d7948b907611;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;427;0f8edb28-6bf9-4073-8eaa-0a629aefc7eb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;428;e1e8afc8-8195-4dfe-b245-a077e1cc60e2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;429;5006c6b9-a866-4bb9-8728-d1c8da0e3ffc;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;430;91e6685a-46f5-4100-8ff6-25a84b84346b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;431;7c1e14c5-0396-47c9-bb37-2b18dc123b35;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;432;03aa82d3-21f5-4308-86e6-68229f2e8a52;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;433;8ac73af5-e40b-4b92-97ad-f2f28863b8a5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;434;5cb170d9-19ba-487b-8267-01fbd580638c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;435;a97d6e2d-9f15-4f80-905c-c4c17de9ff6c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;436;24747380-da3e-40d1-b123-16fa4d5ecdcc;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;437;c2da2a9d-7dfa-4365-b91c-d5c30be51ed5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;438;bab9f2e0-efcf-4572-94de-55cc4a5e00e3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;439;a80cb2f1-f890-42bf-b8ab-a929d41c52da;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;440;185c79a6-a9fe-480c-8551-98c07a5f4015;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;441;988bdcff-2646-474e-b29c-2218724b620c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;442;b12dae56-d6c7-4d1e-9fad-9e994191f4f1;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;443;abf6d924-f55a-42ce-8158-035a95d681b4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;444;a9cc5913-688d-427c-8618-12f210f19c77;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;445;185badde-468c-4d1b-893d-3c36b54b2418;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;446;328aece4-76d4-49a4-b3d4-961d8d3f930a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
